date,hour,weekday,is_weekend,order_count,avg_trip_miles,avg_base_passenger_fare,avg_driver_pay
2025-02-16,9,6,True,21,4.51047619047619,20.454285714285714,15.564761904761905
2025-02-16,10,6,True,20,2.5792,15.6645,10.747
2025-02-16,11,6,True,21,2.6214285714285714,16.531428571428574,12.143333333333333
2025-02-16,12,6,True,37,4.617270270270271,22.081891891891892,17.056216216216217
2025-02-16,13,6,True,27,4.329111111111112,23.187037037037037,17.293703703703702
2025-02-16,14,6,True,29,4.767310344827586,25.13586206896552,18.241724137931033
2025-02-16,15,6,True,30,5.389399999999999,25.946666666666665,21.595666666666666
2025-02-16,16,6,True,40,4.9957,23.631,18.52875
2025-02-16,17,6,True,30,5.388466666666667,21.436666666666667,20.054666666666666
2025-02-16,18,6,True,31,3.6349354838709673,17.32032258064516,15.10483870967742
2025-02-16,19,6,True,23,4.830260869565217,19.281739130434783,15.790434782608695
2025-02-16,20,6,True,21,3.1722380952380953,13.155714285714286,13.415238095238097
2025-02-16,21,6,True,24,4.6133750000000004,17.642916666666668,15.51375
2025-02-16,22,6,True,38,4.402052631578947,15.714210526315789,14.840789473684211
2025-02-16,23,6,True,19,4.074894736842105,16.67315789473684,13.676842105263159
2025-02-17,0,0,False,12,3.82775,15.695,13.159999999999998
2025-02-17,1,0,False,14,5.107857142857142,25.62142857142857,17.57
2025-02-17,2,0,False,10,4.494400000000001,25.099,16.889000000000003
2025-02-17,3,0,False,8,4.24325,22.91375,15.317499999999999
2025-02-17,4,0,False,6,9.003166666666667,32.214999999999996,24.959999999999997
2025-02-17,5,0,False,6,7.086833333333334,28.323333333333334,20.151666666666667
2025-02-17,6,0,False,16,3.5529375,17.9225,12.383125
2025-02-17,7,0,False,17,2.958941176470588,15.99235294117647,11.701764705882354
2025-02-17,8,0,False,21,4.839714285714286,18.964761904761904,15.794285714285715
2025-02-17,9,0,False,18,6.4367222222222225,29.12388888888889,22.935555555555556
2025-02-17,10,0,False,22,4.536772727272727,19.653636363636362,16.376818181818184
2025-02-17,11,0,False,17,6.65435294117647,31.93705882352941,21.73470588235294
2025-02-17,12,0,False,33,2.846878787878788,17.16090909090909,12.94848484848485
2025-02-17,13,0,False,27,3.368,19.543703703703702,14.03962962962963
2025-02-17,14,0,False,27,4.159,22.806296296296296,16.944444444444443
2025-02-17,15,0,False,30,3.4410666666666665,19.024,14.705
2025-02-17,16,0,False,28,3.322107142857143,19.77607142857143,13.494642857142859
2025-02-17,17,0,False,29,4.021551724137931,19.797931034482758,16.15448275862069
2025-02-17,18,0,False,32,3.27615625,18.878125,12.97625
2025-02-17,19,0,False,25,5.42692,21.1692,20.348399999999998
2025-02-17,20,0,False,40,5.83655,25.11725,20.49425
2025-02-17,21,0,False,23,5.1165652173913045,21.59913043478261,19.094347826086956
2025-02-17,22,0,False,18,3.1896666666666667,14.955555555555556,11.256111111111112
2025-02-17,23,0,False,18,5.220833333333333,24.128333333333334,17.649444444444445
2025-02-18,0,1,False,14,7.9905,30.84142857142857,26.42642857142857
2025-02-18,1,1,False,6,7.160333333333334,23.546666666666667,20.476666666666667
2025-02-18,2,1,False,7,5.411142857142857,22.674285714285713,17.905714285714286
2025-02-18,3,1,False,7,3.539,19.09714285714286,11.328571428571427
2025-02-18,4,1,False,6,10.799999999999999,40.98,29.14333333333333
2025-02-18,5,1,False,11,5.985545454545456,23.537272727272725,18.41090909090909
2025-02-18,6,1,False,10,6.0695,24.786,20.425
2025-02-18,7,1,False,23,4.674347826086957,23.85391304347826,16.92478260869565
2025-02-18,8,1,False,28,4.180071428571429,23.377499999999998,17.657500000000002
2025-02-18,9,1,False,38,4.793947368421052,24.294473684210526,18.18026315789474
2025-02-18,10,1,False,20,3.3716,21.497,15.1405
2025-02-18,11,1,False,22,2.822818181818182,19.021818181818183,12.904545454545454
2025-02-18,12,1,False,24,5.19625,27.112916666666667,20.93
2025-02-18,13,1,False,28,6.324428571428571,27.97392857142857,21.68607142857143
2025-02-18,14,1,False,23,4.130434782608695,24.893913043478257,17.889565217391304
2025-02-18,15,1,False,17,3.286705882352941,23.13,16.72176470588235
2025-02-18,16,1,False,17,5.16864705882353,29.104705882352942,20.158235294117645
2025-02-18,17,1,False,36,3.4954722222222223,21.30638888888889,15.336944444444445
2025-02-18,18,1,False,28,4.355571428571428,27.666071428571428,18.431785714285716
2025-02-18,19,1,False,18,4.4223333333333334,20.983333333333334,16.528888888888886
2025-02-18,20,1,False,20,3.6194499999999996,19.2085,14.5565
2025-02-18,21,1,False,30,5.253299999999999,26.985,19.363999999999997
2025-02-18,22,1,False,17,4.7841764705882355,24.31235294117647,19.179411764705883
2025-02-18,23,1,False,16,5.836875,24.478749999999998,20.15875
2025-02-19,0,2,False,14,5.0807142857142855,21.005714285714284,16.26642857142857
2025-02-19,1,2,False,7,1.311,10.601428571428572,6.634285714285714
2025-02-19,2,2,False,5,2.5208,14.468,9.84
2025-02-19,3,2,False,5,4.0046,16.34,13.38
2025-02-19,4,2,False,6,6.388999999999999,24.319999999999997,20.805
2025-02-19,5,2,False,17,10.00294117647059,36.932352941176475,28.151176470588236
2025-02-19,6,2,False,16,5.2745625,22.500625,19.0025
2025-02-19,7,2,False,25,5.521280000000001,28.571199999999997,21.21
2025-02-19,8,2,False,7,7.1695714285714285,37.285714285714285,25.881428571428568
2025-02-20,18,3,False,4,2.71975,18.345,13.305
2025-02-20,19,3,False,41,2.792731707317073,20.037073170731706,14.078292682926831
2025-02-20,20,3,False,34,6.557911764705882,31.02617647058824,23.029411764705884
2025-02-20,21,3,False,25,3.9297199999999997,24.3308,17.2972
2025-02-20,22,3,False,22,4.042090909090909,25.932727272727274,17.67681818181818
2025-02-20,23,3,False,24,5.803,26.284166666666664,18.467916666666667
2025-02-21,0,4,False,18,9.613388888888888,34.81166666666667,28.131666666666668
2025-02-21,1,4,False,9,5.012222222222222,19.985555555555557,14.263333333333334
2025-02-21,2,4,False,13,5.54576923076923,21.27,16.934615384615384
2025-02-21,3,4,False,3,2.09,16.596666666666664,10.003333333333334
2025-02-21,4,4,False,8,12.877125,47.0675,37.80125
2025-02-21,5,4,False,11,5.449181818181819,25.487272727272728,19.375454545454545
2025-02-21,6,4,False,13,6.552307692307692,30.032307692307693,21.736923076923077
2025-02-21,7,4,False,22,5.079909090909092,24.66181818181818,18.62
2025-02-21,8,4,False,34,5.763264705882353,27.587352941176473,19.796764705882353
2025-02-21,9,4,False,32,4.72196875,23.9225,17.1509375
2025-02-21,10,4,False,29,4.425448275862069,20.95793103448276,16.220344827586207
2025-02-21,11,4,False,27,4.807666666666666,25.169259259259256,19.95740740740741
2025-02-21,12,4,False,32,5.146,27.8584375,20.25
2025-02-21,13,4,False,32,6.26796875,35.058125000000004,23.849999999999998
2025-02-21,14,4,False,29,7.11651724137931,32.67413793103448,24.625172413793102
2025-02-21,15,4,False,23,5.308391304347826,27.459999999999997,22.628695652173914
2025-02-21,16,4,False,25,6.25792,33.3916,24.507999999999996
2025-02-21,17,4,False,48,3.7551666666666663,21.282083333333333,16.845625000000002
2025-02-21,18,4,False,41,3.941341463414634,22.53,17.07829268292683
2025-02-21,19,4,False,39,4.241641025641026,20.56923076923077,15.915128205128203
2025-02-21,20,4,False,36,5.613888888888889,25.81722222222222,20.067777777777778
2025-02-21,21,4,False,32,3.65659375,20.7459375,14.8834375
2025-02-21,22,4,False,31,4.3140967741935485,22.842903225806452,16.820645161290326
2025-02-21,23,4,False,39,4.349307692307692,22.08205128205128,16.95
2025-02-22,0,5,True,36,6.327861111111111,27.10388888888889,21.682222222222222
2025-02-22,1,5,True,13,3.7532307692307687,17.02230769230769,13.75
2025-02-22,2,5,True,8,5.306625,22.39375,20.66125
2025-02-23,13,6,True,24,5.408708333333333,24.9225,18.639166666666668
2025-02-23,14,6,True,26,6.792423076923077,29.55384615384616,24.659615384615385
2025-02-23,15,6,True,26,3.8865384615384615,21.18730769230769,16.74615384615385
2025-02-23,16,6,True,27,4.941370370370371,25.486666666666665,19.505185185185184
2025-02-23,17,6,True,20,5.1751,23.023999999999997,17.017
2025-02-23,18,6,True,32,7.4571875,28.09125,24.1659375
2025-02-23,19,6,True,28,3.9680714285714282,22.35892857142857,16.515
2025-02-23,20,6,True,23,3.254782608695652,16.354347826086954,12.281739130434783
2025-02-23,21,6,True,29,5.607103448275862,25.364827586206896,19.434137931034485
2025-02-23,22,6,True,19,5.471368421052631,24.137894736842107,17.958947368421054
2025-02-23,23,6,True,17,6.759058823529411,28.236470588235292,22.39
2025-02-24,0,0,False,18,6.851555555555556,23.491666666666667,21.385555555555555
2025-02-24,1,0,False,4,4.4575,17.122500000000002,12.5175
2025-02-24,2,0,False,4,2.7255,14.715,11.355
2025-02-24,3,0,False,4,3.6155,18.69,13.2675
2025-02-24,4,0,False,2,5.15,18.205,16.605
2025-02-24,5,0,False,6,10.0085,36.473333333333336,30.258333333333336
2025-02-24,6,0,False,24,4.842625,20.987083333333334,16.85625
2025-02-24,7,0,False,16,5.1659999999999995,26.991875,19.61375
2025-02-24,8,0,False,25,3.4180399999999995,23.526799999999998,17.9068
2025-02-24,9,0,False,35,4.054742857142857,22.551428571428573,16.231142857142856
2025-02-24,10,0,False,29,4.148862068965517,21.841379310344827,17.405862068965515
2025-02-24,11,0,False,27,5.190518518518519,26.48888888888889,18.875925925925927
2025-02-24,12,0,False,27,4.651629629629629,21.988148148148145,16.425925925925927
2025-02-24,13,0,False,15,4.461266666666666,22.616,18.604666666666667
2025-02-24,14,0,False,17,5.765176470588235,27.687058823529412,23.527647058823533
2025-02-24,15,0,False,24,3.592166666666667,22.59125,16.392916666666668
2025-02-24,16,0,False,17,3.833647058823529,19.548823529411763,17.26823529411765
2025-02-24,17,0,False,32,5.0035,26.270937500000002,20.4528125
2025-02-24,18,0,False,33,4.418848484848485,25.05818181818182,18.401212121212122
2025-02-24,19,0,False,18,4.574833333333333,24.70777777777778,16.464444444444446
2025-02-24,20,0,False,25,3.87576,24.8488,15.8748
2025-02-24,21,0,False,36,6.748861111111111,27.941666666666666,20.61888888888889
2025-02-24,22,0,False,17,7.333411764705882,25.61764705882353,22.16470588235294
2025-02-24,23,0,False,21,4.832333333333334,20.475714285714286,17.473809523809525
2025-02-25,0,1,False,10,5.63,22.684,18.309
2025-02-25,1,1,False,6,6.478333333333333,26.168333333333333,18.49833333333333
2025-02-25,3,1,False,4,7.765000000000001,32.0275,22.505000000000003
2025-02-25,4,1,False,4,3.26275,13.4,10.3775
2025-02-25,5,1,False,10,5.0458,22.843,16.602
2025-02-25,6,1,False,11,6.766909090909092,29.094545454545457,23.487272727272728
2025-02-25,7,1,False,26,4.203807692307692,21.320769230769233,16.386923076923075
2025-02-25,8,1,False,25,4.44528,25.683200000000003,19.2808
2025-02-25,9,1,False,28,4.035285714285714,24.466428571428573,17.518214285714286
2025-02-25,10,1,False,28,4.898285714285715,27.799642857142857,19.511428571428574
2025-02-25,11,1,False,18,5.937277777777778,33.141666666666666,24.194444444444443
2025-02-25,12,1,False,15,7.598200000000001,32.223333333333336,24.570666666666668
2025-02-25,13,1,False,26,5.522076923076923,28.84730769230769,22.502692307692307
2025-02-25,14,1,False,22,3.418045454545455,19.98681818181818,15.04590909090909
2025-02-25,15,1,False,24,3.1486666666666667,24.189166666666665,15.22875
2025-02-25,16,1,False,21,3.1796666666666664,20.60047619047619,14.45047619047619
2025-02-25,17,1,False,28,5.522928571428571,26.969642857142855,23.619642857142857
2025-02-25,18,1,False,26,4.199076923076923,23.00846153846154,17.706153846153846
2025-02-25,19,1,False,25,5.8286,30.7352,22.718400000000003
2025-02-25,20,1,False,30,4.563766666666667,21.105999999999998,16.451333333333334
2025-02-25,21,1,False,27,6.571555555555555,34.47296296296296,25.36111111111111
2025-02-25,22,1,False,25,6.34568,29.8032,21.214000000000002
2025-02-25,23,1,False,14,2.546285714285714,16.416428571428572,11.779285714285715
2025-02-26,0,2,False,13,3.1984615384615385,17.94076923076923,12.274615384615384
2025-02-26,1,2,False,4,6.4495000000000005,21.4775,18.330000000000002
2025-02-26,2,2,False,7,5.819714285714285,21.951428571428572,15.707142857142856
2025-02-26,3,2,False,3,10.886666666666665,39.089999999999996,29.066666666666666
2025-02-26,4,2,False,3,14.229333333333335,43.26666666666667,35.483333333333334
2025-02-26,5,2,False,16,7.1759375,31.693125000000002,23.3925
2025-02-26,6,2,False,19,4.119421052631579,20.643684210526317,14.974736842105262
2025-02-26,7,2,False,25,5.33428,26.2804,20.9088
2025-02-26,8,2,False,40,3.7691000000000003,25.889999999999997,18.6315
2025-02-26,9,2,False,24,5.05375,27.42625,21.348333333333333
2025-02-26,10,2,False,23,4.638130434782609,25.14782608695652,19.54608695652174
2025-02-26,11,2,False,24,4.70675,22.85291666666667,18.0425
2025-02-26,12,2,False,24,4.72025,25.331249999999997,19.239166666666666
2025-02-26,13,2,False,29,4.660862068965517,27.709999999999997,19.561379310344826
2025-02-26,14,2,False,26,4.484115384615385,27.061153846153843,20.651538461538458
2025-02-26,15,2,False,34,5.406323529411765,29.383235294117647,22.938235294117646
2025-02-26,16,2,False,26,5.440192307692308,26.770384615384614,23.442692307692308
2025-02-26,17,2,False,29,4.183068965517242,22.044827586206896,18.072758620689655
2025-02-26,18,2,False,31,3.207483870967742,25.380967741935482,17.544838709677418
2025-02-26,19,2,False,20,2.5757,17.941,13.247
2025-02-26,20,2,False,28,7.252928571428571,34.230714285714285,23.54357142857143
2025-02-26,21,2,False,20,3.7861,20.616,15.494
2025-02-28,12,4,False,28,4.450642857142857,25.587142857142858,19.61285714285714
2025-02-28,13,4,False,66,5.980121212121212,30.54469696969697,23.866060606060607
2025-02-28,14,4,False,81,5.2834814814814814,32.47296296296296,24.578024691358024
2025-02-28,15,4,False,61,6.127049180327869,35.283934426229514,28.204262295081968
2025-02-28,16,4,False,64,5.026375,30.9746875,23.6234375
2025-02-28,17,4,False,93,3.8245376344086024,24.416344086021503,19.548602150537633
2025-02-28,18,4,False,75,4.5518,26.3268,20.738133333333334
2025-02-28,19,4,False,87,4.785011494252873,27.877701149425288,20.41126436781609
2025-02-28,20,4,False,58,4.377689655172414,23.825517241379313,17.43844827586207
2025-02-28,21,4,False,85,5.333894117647058,26.269529411764704,20.900235294117646
2025-02-28,22,4,False,73,4.914945205479452,24.48986301369863,19.251369863013696
2025-02-28,23,4,False,63,4.535095238095239,24.86079365079365,18.283650793650796
2025-03-01,0,5,True,25,4.08192,19.8872,16.9352
2025-03-01,1,5,True,24,4.827208333333333,22.89833333333333,17.84625
2025-03-01,2,5,True,23,6.637173913043478,39.70478260869565,26.601739130434783
2025-03-01,3,5,True,9,5.868111111111111,30.875555555555554,19.757777777777775
2025-03-01,4,5,True,5,9.7972,65.80799999999999,40.364
2025-03-01,5,5,True,12,9.30825,47.63583333333333,32.12083333333333
2025-03-01,6,5,True,14,6.973714285714286,27.056428571428572,21.867142857142856
2025-03-01,7,5,True,10,8.2455,34.012,26.252
2025-03-01,8,5,True,18,4.3806666666666665,22.45777777777778,17.048333333333332
2025-03-01,9,5,True,20,5.38215,27.044,19.2535
2025-03-01,10,5,True,24,4.070041666666667,20.568749999999998,16.857916666666668
2025-03-01,11,5,True,17,5.796705882352941,26.375882352941176,20.55235294117647
2025-03-01,12,5,True,23,6.255434782608695,28.238695652173913,22.127391304347828
2025-03-01,13,5,True,34,5.1163823529411765,26.151470588235295,20.008823529411764
2025-03-01,14,5,True,37,4.8322702702702705,24.59054054054054,19.043513513513513
2025-03-01,15,5,True,30,4.871166666666666,25.386666666666667,20.302000000000003
2025-03-01,16,5,True,27,4.774,25.087407407407408,20.466296296296296
2025-03-01,17,5,True,36,5.743916666666667,30.03194444444445,24.810555555555556
2025-03-01,18,5,True,45,4.087955555555555,29.238,23.448666666666668
2025-03-01,19,5,True,42,2.9047380952380952,25.244761904761905,18.06952380952381
2025-03-01,20,5,True,33,5.9760606060606065,28.316969696969696,22.96757575757576
2025-03-01,21,5,True,36,4.200583333333333,22.58138888888889,16.552222222222223
2025-03-01,22,5,True,43,4.727511627906977,26.347209302325584,19.13674418604651
2025-03-01,23,5,True,44,6.411204545454546,30.38590909090909,23.925
2025-03-02,0,6,True,36,6.893222222222223,39.18944444444444,27.049166666666665
2025-03-02,1,6,True,30,4.441999999999999,26.327,20.572
2025-03-02,2,6,True,15,6.789000000000001,26.02266666666667,25.697999999999997
2025-03-02,3,6,True,20,5.70985,27.417,21.658
2025-03-02,4,6,True,12,5.223416666666666,31.040833333333335,22.105
2025-03-02,5,6,True,3,9.284999999999998,27.99333333333333,26.80666666666666
2025-03-02,6,6,True,17,6.996941176470589,28.24,20.868235294117646
2025-03-02,7,6,True,15,6.625666666666667,24.40666666666667,20.675333333333334
2025-03-02,8,6,True,13,6.0800769230769225,27.466153846153848,19.26923076923077
2025-03-02,9,6,True,21,8.344,31.899047619047618,24.92238095238095
2025-03-02,10,6,True,19,5.885947368421053,25.355263157894736,20.530526315789473
2025-03-04,0,1,False,7,3.488,18.572857142857142,13.147142857142857
2025-03-04,1,1,False,4,3.01075,13.63,9.25
2025-03-04,2,1,False,5,2.982,14.734,9.75
2025-03-04,3,1,False,6,4.004666666666666,20.851666666666667,15.155000000000001
2025-03-04,4,1,False,4,3.94625,23.3475,15.2925
2025-03-04,5,1,False,6,8.269333333333334,36.751666666666665,26.856666666666666
2025-03-04,6,1,False,16,4.382375,21.743125,16.055
2025-03-04,7,1,False,28,4.765785714285714,24.40392857142857,19.760714285714283
2025-03-04,8,1,False,40,2.7712,21.481,14.836250000000001
2025-03-04,9,1,False,36,4.425194444444444,24.735277777777778,18.0575
2025-03-04,10,1,False,25,5.06328,24.9004,20.502799999999997
2025-03-04,11,1,False,17,4.93235294117647,27.170588235294115,20.92823529411765
2025-03-04,12,1,False,30,4.0789,22.570666666666668,16.561
2025-03-04,13,1,False,17,5.225823529411764,24.96470588235294,20.913529411764706
2025-03-04,14,1,False,35,5.279085714285714,35.105714285714285,24.94542857142857
2025-03-04,15,1,False,25,5.662000000000001,31.707600000000003,22.6748
2025-03-04,16,1,False,23,4.286347826086956,30.152173913043477,21.17521739130435
2025-03-04,17,1,False,28,4.340321428571428,30.427500000000002,21.372857142857146
2025-03-04,18,1,False,23,3.760043478260869,27.198260869565214,16.557391304347824
2025-03-04,19,1,False,29,5.018931034482759,29.261724137931036,18.985862068965517
2025-03-04,20,1,False,24,5.315416666666667,25.03375,19.557083333333335
2025-03-04,21,1,False,21,8.35852380952381,42.063809523809525,27.414761904761907
2025-03-04,22,1,False,20,4.29075,24.0535,17.128999999999998
2025-03-04,23,1,False,18,5.212888888888888,24.515555555555554,18.135
2025-03-05,0,2,False,6,3.464,17.856666666666666,12.62
2025-03-05,1,2,False,9,6.662444444444445,24.492222222222225,19.7
2025-03-05,2,2,False,6,4.4639999999999995,17.325,14.108333333333334
2025-03-05,3,2,False,3,3.103333333333333,15.936666666666667,8.543333333333333
2025-03-05,4,2,False,3,11.877,46.080000000000005,32.346666666666664
2025-03-05,5,2,False,9,8.940555555555555,34.26222222222222,27.01
2025-03-05,6,2,False,17,4.396588235294118,22.448823529411765,16.67529411764706
2025-03-05,7,2,False,26,3.0676923076923073,21.016153846153845,15.712692307692306
2025-03-05,8,2,False,41,4.398926829268293,25.041463414634148,18.599512195121953
2025-03-05,9,2,False,20,5.142,27.761000000000003,19.744
2025-03-05,10,2,False,24,3.686875,20.82125,16.024583333333332
2025-03-05,11,2,False,25,4.833279999999999,31.8292,20.902399999999997
2025-03-05,12,2,False,24,3.7640833333333332,23.080416666666665,16.8025
2025-03-05,13,2,False,24,3.2594166666666666,25.27125,18.05875
2025-03-05,14,2,False,25,3.00132,21.6004,16.432000000000002
2025-03-05,15,2,False,27,5.958814814814815,36.665925925925926,25.522222222222222
2025-03-05,16,2,False,30,2.1595999999999997,21.05633333333333,14.445333333333334
2025-03-05,17,2,False,34,3.501617647058824,30.091470588235296,22.037647058823527
2025-03-05,18,2,False,37,4.544162162162163,34.5918918918919,25.100270270270272
2025-03-05,19,2,False,40,4.103775000000001,29.139,21.43825
2025-03-05,20,2,False,25,2.8560399999999997,24.448400000000003,15.5472
2025-03-05,21,2,False,34,4.4632941176470595,29.360588235294117,19.59970588235294
2025-03-05,22,2,False,33,7.480545454545455,42.27121212121212,28.186666666666667
2025-03-05,23,2,False,27,4.148370370370371,19.453333333333333,15.673703703703703
2025-03-06,0,3,False,9,5.426111111111111,24.22222222222222,17.91111111111111
2025-03-06,1,3,False,6,15.078833333333334,57.04666666666666,39.25666666666667
2025-03-06,2,3,False,7,6.822857142857143,30.58285714285714,26.229999999999997
2025-03-06,3,3,False,4,10.927499999999998,51.3425,31.585
2025-03-06,4,3,False,6,3.9926666666666666,23.953333333333333,16.085
2025-03-06,5,3,False,10,5.5531,26.191000000000003,19.509
2025-03-06,6,3,False,18,5.721222222222222,28.06888888888889,20.15888888888889
2025-03-06,7,3,False,28,3.917607142857143,23.607857142857142,17.2925
2025-03-06,8,3,False,35,5.475371428571429,28.80257142857143,22.59285714285714
2025-03-06,9,3,False,29,4.801241379310344,29.16896551724138,21.797931034482758
2025-03-06,10,3,False,35,5.061,27.16342857142857,21.626571428571427
2025-03-06,11,3,False,22,3.6848181818181818,18.042272727272728,14.695454545454545
2025-03-06,12,3,False,26,3.6511153846153848,22.978076923076927,16.81692307692308
2025-03-06,13,3,False,26,6.6485,34.16538461538461,26.76153846153846
2025-03-06,14,3,False,26,5.0364615384615385,32.502307692307696,22.961923076923078
2025-03-06,15,3,False,29,6.501275862068966,30.687241379310347,24.908620689655173
2025-03-06,16,3,False,20,5.44255,32.855000000000004,25.814
2025-03-06,17,3,False,24,3.3056250000000005,26.16916666666667,18.71
2025-03-06,18,3,False,36,4.716361111111111,29.650833333333335,20.71611111111111
2025-03-06,19,3,False,26,4.551115384615385,23.514615384615386,18.55
2025-03-06,20,3,False,42,4.669428571428571,25.22785714285714,17.33857142857143
2025-03-06,21,3,False,33,6.609454545454545,36.70454545454545,25.51030303030303
2025-03-06,22,3,False,25,8.452720000000001,35.7016,28.426399999999997
2025-03-06,23,3,False,23,7.100217391304348,33.461304347826086,23.442608695652172
2025-03-07,0,4,False,18,6.3789444444444445,28.709444444444443,21.771666666666665
2025-03-07,1,4,False,11,4.176363636363636,18.036363636363635,13.834545454545456
2025-03-07,2,4,False,2,7.311,23.92,21.28
2025-03-07,3,4,False,4,7.445,23.4875,22.197499999999998
2025-03-07,4,4,False,5,6.7756,41.962,28.072000000000003
2025-03-07,5,4,False,13,6.9628461538461535,35.37615384615385,24.911538461538463
2025-03-07,6,4,False,14,6.723857142857143,29.176428571428573,23.08285714285714
2025-03-07,7,4,False,18,4.397444444444444,25.930555555555557,19.455
2025-03-08,16,5,True,11,4.940909090909091,21.29090909090909,20.822727272727274
2025-03-08,17,5,True,27,4.228851851851852,26.86888888888889,18.340740740740742
2025-03-08,18,5,True,34,3.9895882352941174,24.203235294117647,17.402647058823533
2025-03-08,19,5,True,40,4.024725,27.083,18.7155
2025-03-08,20,5,True,44,4.171727272727273,24.85659090909091,18.997272727272726
2025-03-08,21,5,True,37,4.332810810810811,23.997297297297298,18.12648648648649
2025-03-08,22,5,True,41,3.882073170731707,19.88170731707317,15.348292682926829
2025-03-08,23,5,True,60,5.557066666666667,26.326666666666664,22.076833333333333
2025-03-09,0,6,True,40,5.2813,24.8485,21.154500000000002
2025-03-09,1,6,True,28,5.049357142857143,28.046071428571427,20.56642857142857
2025-03-09,3,6,True,19,10.017263157894737,44.705263157894734,37.60894736842105
2025-03-09,4,6,True,13,7.318153846153846,39.22076923076923,26.159230769230767
2025-03-09,5,6,True,9,5.019444444444444,30.734444444444446,18.747777777777777
2025-03-09,6,6,True,8,8.206125,29.79875,23.4225
2025-03-09,7,6,True,12,6.270583333333334,25.165000000000003,20.164166666666667
2025-03-09,8,6,True,15,7.162533333333333,23.504666666666665,21.566666666666666
2025-03-09,9,6,True,13,5.981461538461539,26.683846153846158,20.01153846153846
2025-03-09,10,6,True,19,5.597736842105263,24.317894736842106,20.124736842105264
2025-03-09,11,6,True,29,4.977310344827587,25.8348275862069,19.358275862068965
2025-03-09,12,6,True,23,6.7675217391304345,27.806956521739128,22.364782608695652
2025-03-09,13,6,True,17,5.984705882352941,25.458823529411767,19.915882352941175
2025-03-09,14,6,True,26,5.12926923076923,26.843461538461536,19.635384615384616
2025-03-09,15,6,True,20,6.07095,31.569499999999998,24.166
2025-03-09,16,6,True,24,5.71875,27.8875,22.604583333333334
2025-03-09,17,6,True,32,5.96815625,28.490000000000002,22.6215625
2025-03-09,18,6,True,24,5.452916666666667,28.173333333333332,20.462500000000002
2025-03-09,19,6,True,15,5.1866666666666665,26.127333333333336,20.281333333333333
2025-03-09,20,6,True,25,6.35172,26.6748,22.5684
2025-03-09,21,6,True,24,5.355791666666668,25.037916666666664,21.02208333333333
2025-03-09,22,6,True,20,7.04245,26.5505,22.5645
2025-03-09,23,6,True,18,4.186166666666667,20.28222222222222,14.594444444444443
2025-03-10,0,0,False,16,6.0631875,26.498125,19.803125
2025-03-10,1,0,False,9,3.493,18.425555555555558,12.932222222222222
2025-03-10,2,0,False,5,5.394,21.892000000000003,17.988
2025-03-10,3,0,False,1,4.278,18.05,15.7
2025-03-10,4,0,False,9,3.6673333333333336,23.086666666666666,13.198888888888888
2025-03-10,5,0,False,12,8.265166666666667,36.5175,27.89833333333333
2025-03-10,6,0,False,14,3.894357142857143,21.148571428571426,16.065714285714286
2025-03-11,22,1,False,8,6.708375,25.2025,21.905
2025-03-11,23,1,False,18,5.008333333333334,24.093888888888888,18.168888888888887
2025-03-12,0,2,False,17,3.2485882352941178,16.82294117647059,12.175294117647057
2025-03-12,1,2,False,6,3.1323333333333334,16.87,12.358333333333334
2025-03-12,2,2,False,6,4.25,18.091666666666665,12.825000000000001
2025-03-12,3,2,False,5,4.4238,17.98,14.876
2025-03-12,4,2,False,3,2.248333333333333,13.003333333333332,7.883333333333334
2025-03-12,5,2,False,7,12.33,51.379999999999995,38.01428571428572
2025-03-12,6,2,False,14,7.892357142857143,32.35928571428571,25.72142857142857
2025-03-12,7,2,False,31,6.643516129032259,38.38935483870968,26.036129032258064
2025-03-12,8,2,False,33,3.176181818181818,22.14878787878788,14.483030303030302
2025-03-12,9,2,False,40,3.765625,22.9605,16.01275
2025-03-12,10,2,False,25,5.14136,33.767599999999995,24.5184
2025-03-12,11,2,False,22,3.8632272727272725,23.183636363636364,17.860454545454544
2025-03-12,12,2,False,23,4.2396521739130435,26.01304347826087,19.249565217391304
2025-03-12,13,2,False,20,4.0283999999999995,26.639999999999997,17.8705
2025-03-12,14,2,False,29,8.095965517241378,34.992758620689656,28.777241379310343
2025-03-12,15,2,False,29,6.316172413793104,35.49655172413794,26.28896551724138
2025-03-12,16,2,False,17,6.412352941176471,37.2764705882353,29.94470588235294
2025-03-12,17,2,False,36,4.1513333333333335,29.426666666666662,20.9675
2025-03-12,18,2,False,33,4.271030303030303,25.631515151515153,18.604545454545455
2025-03-12,19,2,False,32,6.29228125,34.5084375,24.6221875
2025-03-12,20,2,False,28,6.234107142857143,33.87464285714286,23.639642857142857
2025-03-12,21,2,False,23,4.924565217391304,34.43913043478261,20.421304347826087
2025-03-12,22,2,False,28,5.287535714285715,26.407857142857143,19.840714285714284
2025-03-12,23,2,False,21,7.206190476190476,34.413333333333334,25.554285714285715
2025-03-13,0,3,False,11,6.512272727272728,31.213636363636365,21.770909090909093
2025-03-13,1,3,False,8,3.59225,17.7025,12.97125
2025-03-13,2,3,False,6,3.8046666666666664,19.798333333333332,14.183333333333332
2025-03-13,3,3,False,4,5.305,24.642500000000002,18.3625
2025-03-13,4,3,False,5,7.956,30.776,23.997999999999998
2025-03-13,5,3,False,5,10.295,45.164,28.508000000000003
